net_profit_margin,kepuasan_pelanggan,peak_hour_latency,review_volatility,repeat_order_rate,digital_adoption_score,year_revenue,business_tenure_years,class
-1.5053699264383098,-1.0,1.0202214732787673,1.0156250000000004,-0.7419354838709679,0.6599817684594349,1.3580246913580245,-0.7840909090909091,3
-0.21439377837024243,-1.0,-0.5835339431872894,-1.015624999999999,0.8266129032258063,-0.21148587055606197,-0.11934156378600821,-0.3863636363636363,1
0.10524927409446722,-1.0,-0.0861819932595089,0.4375000000000003,-0.03629032258064519,1.0601640838650863,0.5390946502057612,0.09090909090909094,2
-0.416904707756202,-1.0,0.01925854597977852,-0.031249999999999327,0.15725806451612895,-0.8650865998176842,-0.8024691358024689,0.11363636363636359,2
-0.7305224397784692,-1.0,0.8444872412132882,1.0468749999999998,-0.4153225806451614,1.145852324521422,0.9753086419753083,-0.05681818181818173,3
0.22801278107830916,-1.0,-0.5026480500722195,-1.2812499999999996,1.169354838709677,0.14585232452142216,-1.0205761316872426,0.9318181818181817,1
-1.1640600456849004,-1.0,0.763119884448724,0.3125000000000002,-0.592741935483871,1.4229717411121239,-0.44444444444444436,-0.8181818181818181,2
-1.7677093363496197,-1.0,0.12132883967260467,-0.06250000000000004,-0.25806451612903225,0.6444849589790336,0.32098765432098747,-0.5454545454545453,2
0.17605857326678992,-1.0,-0.8570052961001443,-0.10937499999999903,1.0685483870967742,-0.41112123974475834,0.5102880658436212,0.3181818181818181,1
0.14975805638779366,-1.0,0.44535387578237834,-0.37499999999999956,-0.6774193548387099,0.38559708295350953,0.04938271604938275,-0.17045454545454544,2
-0.23435909225053123,-1.0,-1.0837746750120365,-0.6718749999999994,1.407258064516129,-1.549680948040109,-1.0205761316872426,0.2613636363636364,1
-0.6945448485248247,-1.0,0.6446798266730861,1.1250000000000009,-1.0241935483870968,-0.6590701914311756,-0.4279835390946501,-0.29545454545454536,2
0.20931600474887832,-1.0,0.7563793933558015,0.5000000000000003,-0.36290322580645173,0.030082041932543463,1.193415637860082,0.9772727272727272,2
-0.754349729945444,-1.0,0.5690900337024554,-0.6406249999999994,0.2983870967741934,-1.1212397447584317,-0.6131687242798353,-0.284090909090909,2
-0.811792382127617,-1.0,0.9340394800192583,-0.12500000000000008,-0.560483870967742,-1.1422060164083863,0.24691358024691357,-0.8977272727272726,2
0.2276635694639134,-1.0,-0.4236880115551276,0.09375000000000076,0.4354838709677419,1.0018231540565177,-0.810699588477366,0.29545454545454547,1
0.6237181286075835,-1.0,-0.01781415503129514,0.42187500000000067,-1.3145161290322582,0.5606198723792161,1.119341563786008,-0.05681818181818173,2
1.0543062454137773,-1.0,0.8863745787193066,0.3281249999999999,-1.0362903225806452,1.1121239744758429,0.9999999999999998,-0.8522727272727272,2
0.0501598629879017,-1.0,0.5700529610014443,0.17187500000000047,-0.1733870967741937,-0.5259799453053782,-0.28395061728395055,0.5113636363636365,2
0.5920795505798362,-1.0,0.3899855560905151,-0.4531249999999993,-1.270161290322581,0.7310847766636279,-0.7037037037037035,0.9999999999999999,2
-0.14460545259489652,-1.0,-0.9162253249879633,-0.8124999999999992,0.8548387096774193,0.665451230628988,0.31687242798353904,-0.14772727272727268,1
-0.7756421525090744,-1.0,-0.09195955705344246,-0.5781249999999993,-0.7258064516129034,-0.6836827711941658,-0.22222222222222218,-0.3977272727272726,2
0.5016967998424657,-1.0,1.0539239287433797,0.96875,-1.0564516129032258,1.5259799453053777,0.8353909465020574,0.9204545454545455,3
-0.11050486381598891,-1.0,-0.8892633606162733,-0.6874999999999991,0.7822580645161289,-0.5323609845031904,-0.7242798353909463,0.9204545454545455,1
0.014547515429693103,-1.0,0.3081367356764564,0.5937500000000011,0.2903225806451611,0.49225159525979956,0.9465020576131686,0.6363636363636364,2
-0.9900621212219314,-1.0,0.8777082330284063,0.5625000000000004,-0.14919354838709692,0.5943482224247947,0.27160493827160476,0.14772727272727268,3
-0.8593799450292062,-1.0,-0.4439094848338949,-0.06250000000000004,0.10887096774193536,-0.3509571558796716,1.6172839506172836,-0.9772727272727271,1
1.195880893581255,-1.0,-1.0717380837746748,-1.0312499999999993,1.229838709677419,-0.8149498632634455,-0.810699588477366,-0.21590909090909086,0
0.587174651219578,-1.0,0.03033220991815117,0.48437500000000067,-0.11290322580645172,0.6116681859617137,0.9053497942386828,0.4431818181818183,2
0.7677941526754951,-1.0,0.41116995666827144,0.921875000000001,0.016129032258064308,0.11668185961713773,1.0452674897119338,-0.011363636363636322,2
0.8236685668384227,-1.0,0.7144920558497833,0.406250000000001,-0.004032258064516132,1.151321786690975,1.1028806584362139,0.9431818181818181,2
-1.5922157737163247,-1.0,-1.0467019740009627,-1.5781249999999993,0.10483870967741922,-0.7110300820419323,-1.0205761316872426,-0.9886363636363635,0
0.06635184675680766,-1.0,-1.1786230139624456,-1.2343749999999991,1.0645161290322582,1.1832269826800363,-0.9670781893004113,0.10227272727272739,0
-1.0859938765078243,-1.0,-0.326432354357246,-1.2187499999999996,0.060483870967741764,0.10938924339106645,0.33744855967078174,0.48863636363636354,1
0.0016223232466932554,-1.0,0.7496389022628791,0.5312500000000011,0.04838709677419337,-0.5970829535095713,-0.6419753086419752,-0.05681818181818173,2
-1.2041842076780518,-1.0,0.6023110255175733,0.515625,-1.0443548387096775,0.9680948040109388,0.32510288065843596,0.6136363636363638,3
0.38441213347859454,-1.0,0.004814636494944614,0.09375000000000076,-0.31854838709677424,-0.7465815861440289,-1.0205761316872426,0.5568181818181818,2
0.05034159271283814,-1.0,0.5243139142994704,0.9531250000000003,0.11290322580645148,0.381039197812215,0.9012345679012344,-0.21590909090909086,2
-0.6959450155923079,-1.0,-0.27973038035628306,0.2812500000000009,0.22983870967741934,-0.12397447584320867,-0.9506172839506171,0.21590909090909086,2
-0.21917283075109573,-1.0,0.9523350987000481,0.39062499999999994,0.03629032258064497,-0.10938924339106645,0.05761316872427987,0.4318181818181818,2
0.29497518272448014,-1.0,0.3683196918632643,0.5312500000000011,0.28629032258064496,-0.38650865998176825,0.5967078189300409,-0.5340909090909091,2
0.678829115599101,-1.0,0.07221954742416946,0.0781250000000011,0.37096774193548376,1.0419325432999087,0.4609053497942384,0.40909090909090917,2
0.09704546652131285,-1.0,-0.08810784785748675,-0.5468749999999993,-0.8387096774193549,0.5432999088422972,-0.44444444444444436,-0.5795454545454545,2
-0.9057777423787864,-1.0,1.083293211362542,0.3125000000000002,-0.5766129032258065,-1.103919781221513,-0.14814814814814806,-0.8068181818181817,2
0.0393712858135114,-1.0,-1.226769378911892,-0.7031249999999994,0.8306451612903224,-0.09936189608021874,0.353909465020576,0.2613636363636364,1
-0.11925673977853357,-1.0,-0.1723639865190178,-0.17187499999999908,-0.5040322580645161,0.07383773928897011,0.27983539094650206,0.8522727272727273,2
-0.49111721469734543,-1.0,0.28310062590274426,-0.12500000000000008,-0.38306451612903236,1.0765724703737465,0.32510288065843596,-0.37499999999999994,2
-0.607386781678519,-1.0,0.36446798266730857,0.3750000000000003,-0.10080645161290332,-0.17958067456700078,1.0164609053497942,-0.1249999999999999,2
-0.4681681123367172,-1.0,0.29321136254212804,0.21875000000000083,0.42741935483870963,0.1476754785779399,0.5061728395061728,-0.7499999999999999,2
-1.0504122353230292,-1.0,-0.8189696677900816,-0.046874999999998994,-0.1975806451612905,-0.649042844120328,-0.6049382716049382,-0.8522727272727272,1
-0.24280688582081772,-1.0,-1.0866634569090032,-1.4531249999999993,1.6169354838709677,-1.3919781221513214,-0.6131687242798353,-0.7954545454545453,0
-0.487343586069785,-1.0,-0.21039961482908037,-0.3124999999999995,0.37096774193548376,0.4193254329990885,-1.0205761316872426,-0.13636363636363635,1
1.2448146817890975,-1.0,-0.0404429465575349,-0.2812499999999995,-0.1733870967741937,-0.033728350045578934,-1.0205761316872426,-0.09090909090909081,2
0.13834626327757304,-1.0,0.9186326432354355,0.5625000000000004,0.31048387096774177,1.1886964448495898,0.3621399176954733,0.9999999999999999,3
1.6241047839172138,-1.0,0.05777563793933556,-0.06250000000000004,0.21774193548387094,0.9061075660893345,0.6460905349794236,0.875,2
0.7412547395495218,-1.0,-1.7294174289841115,-3.8281249999999987,0.6411290322580642,-1.3354603463992702,-1.0041152263374482,0.5340909090909091,0
1.2254987822291918,-1.0,0.005296100144439088,-0.09374999999999938,0.33064516129032245,0.09115770282588877,0.4979423868312758,-0.5454545454545453,2
-0.42341399664954515,-1.0,0.1054405392392874,-0.5156249999999993,-0.8145161290322581,0.49680948040109374,0.11522633744855956,-0.26136363636363624,2
-1.2716629032486881,-1.0,0.37217140105922,0.5312500000000011,-0.07258064516129038,-0.5907019143117591,-0.065843621399177,-0.7727272727272726,2
0.10267024111114609,-1.0,-1.4520943668753008,-3.4999999999999982,1.2419354838709675,-0.6116681859617136,-0.8600823045267487,-0.8068181818181817,0
-1.0497425504112017,-1.0,-0.7347135291285507,-0.6562499999999991,0.8669354838709676,0.284412032816773,-0.6584362139917694,0.875,1
0.3025815372016291,-1.0,0.47520462205103503,0.96875,-0.35483870967741943,-0.39562443026435723,0.7901234567901234,-0.21590909090909086,2
0.6860904972853831,-1.0,-0.33991333654309097,-1.2968749999999991,0.8427419354838708,0.7183226982680034,-0.8724279835390945,0.9204545454545455,1
-0.4785301352912006,-1.0,-0.7274915743861337,-1.3124999999999996,0.4193548387096773,-0.4275296262534183,-0.6419753086419752,-0.30681818181818177,1
0.27769604200618053,-1.0,-0.6928261916225325,-0.8749999999999992,0.9677419354838709,-1.0893345487693706,-0.18106995884773655,0.6477272727272728,1
-0.6398974087099937,-1.0,-0.13769860375541645,0.2343750000000005,-0.7056451612903226,0.06563354603464014,-0.2633744855967078,-0.4659090909090908,2
-1.2468415279407619,-1.0,-1.471352912855079,-1.374999999999999,0.9798387096774194,-0.003646308113035473,-0.5349794238683125,-0.8863636363636362,0
0.3849104644553581,-1.0,-0.2619162253249879,-0.24999999999999947,0.8508064516129031,1.8395624430264357,0.12757201646090535,0.022727272727272766,2
-0.41515751788095345,-1.0,0.5353875782378429,0.3281249999999999,-1.241935483870968,2.198723792160437,0.37037037037037024,-0.022727272727272645,2
-1.1831653102817086,-1.0,-0.6928261916225325,-0.7656249999999994,0.8951612903225805,-0.21513217866909745,-0.9506172839506171,-0.6818181818181818,1
0.4785929902567959,-1.0,0.5710158883004331,-0.3906249999999992,-0.6491935483870969,-0.03555150410209667,-0.1440329218106996,0.9772727272727272,2
0.6251052817777741,-1.0,-0.2431391429947039,-0.17187499999999908,-0.30645161290322587,-0.38468550592525047,-1.0205761316872426,0.6136363636363638,2
0.9451541882246819,-1.0,-0.10447761194029849,0.2343750000000005,-0.6008064516129034,0.44302643573381933,0.33333333333333326,0.9318181818181817,2
-0.6517484013818825,-1.0,-1.296581608088589,-1.2499999999999996,0.6330645161290324,-0.34731084776663607,-0.7695473251028804,-0.7272727272727272,0
0.310189649522921,-1.0,1.1198844487241213,0.2343750000000005,-0.4475806451612905,0.7985414767547857,0.7489711934156376,0.3750000000000001,2
-0.08561777200673519,-1.0,1.4246509388541162,1.4062500000000002,-0.8991935483870969,0.48769371011850504,1.0329218106995883,0.9545454545454546,3
-0.4268938279517214,-1.0,-1.1535869041887337,-0.9062499999999992,0.5806451612903226,-0.5560619872379214,-0.7860082304526746,0.8977272727272726,0
-0.4126989460897326,-1.0,-1.0433317284545016,-0.984374999999999,0.7741935483870965,0.284412032816773,-0.5761316872427982,-0.1931818181818181,1
0.46626129960131624,-1.0,-0.3957631198844486,-0.7656249999999994,-0.03629032258064519,-0.0018231540565177365,-0.0329218106995885,-0.022727272727272645,1
0.15603084826338853,-1.0,-1.4337987481945111,-1.437499999999999,0.8427419354838708,-0.13035551504102091,0.353909465020576,0.8522727272727273,0
0.5293873378829205,-1.0,1.5103514684641308,1.4062500000000002,-0.08467741935483879,1.0519598906107563,1.6378600823045264,0.6249999999999999,3
-0.9368197568631863,-1.0,0.31054405392392864,0.1562500000000008,-0.4838709677419357,-0.283500455788514,0.08641975308641972,-0.909090909090909,2
0.7555685969350218,-1.0,0.005296100144439088,-0.4374999999999996,-0.3750000000000001,0.5733819507748402,-1.0205761316872426,0.9204545454545455,2
0.7024713462637268,-1.0,0.010110736639383723,0.06250000000000004,-1.2620967741935487,-0.12762078395624415,1.2139917695473248,0.4431818181818183,2
0.9428450276023809,-1.0,0.006740491092922468,-1.2343749999999991,0.3749999999999999,-0.9015496809480398,-0.6625514403292179,0.3181818181818181,1
1.0413309216828779,-1.0,-0.7506018295618679,-0.9218749999999996,0.012096774193548173,0.28896991795806753,-0.32098765432098747,0.4545454545454545,1
-0.29220602480077756,-1.0,-0.27732306210881075,-0.562499999999999,0.5,0.05651777575205113,0.1563786008230452,-0.1931818181818181,1
0.20545636176021503,-1.0,-0.004333172845450183,-0.7031249999999994,1.2056451612903223,-0.8395624430264355,0.40329218106995873,0.42045454545454536,1
1.490758007657887,-1.0,0.10303322099181508,1.1250000000000009,-0.842741935483871,1.8131267092069279,1.8271604938271597,0.7840909090909092,2
0.02419259753572,-1.0,-0.978334135772749,-1.531249999999999,1.3346774193548385,-0.0018231540565177365,-0.6831275720164607,0.8181818181818182,1
0.30365864404787335,-1.0,1.7631198844487241,1.1718749999999998,-1.0685483870967742,-0.07657247037374655,0.5349794238683128,0.9318181818181817,2
-1.5451378558276325,-1.0,0.4463168030813673,0.18750000000000014,-0.8750000000000001,-0.77028258887876,-0.4732510288065842,-0.8522727272727272,2
-0.28707430636819015,-1.0,-1.0423688011555126,-1.6249999999999991,0.939516129032258,-0.5141294439380125,-0.1975308641975308,-0.8863636363636362,1
-1.4077386909979175,-1.0,0.0702936928261916,-0.593749999999999,0.6290322580645162,-0.9234275296262531,-1.0205761316872426,-0.9204545454545454,2
-0.27037973373025065,-1.0,0.0649975926817525,0.17187500000000047,0.3749999999999999,-0.69644484958979,-0.3456790123456789,-0.5909090909090908,2
-0.4191780493533022,-1.0,0.10640346653827634,0.09375000000000076,-0.21370967741935504,-0.3263445761166816,-1.0205761316872426,-0.6818181818181818,2
-0.5130923703852768,-1.0,-0.5705344246509387,-0.07812499999999971,0.5241935483870968,-0.22698268003646288,-0.19341563786008234,-0.49999999999999994,1
0.7123548379209909,-1.0,-1.0548868560423688,-1.2812499999999996,0.8104838709677418,0.7055606198723793,0.23868312757201623,0.0,1
-0.9379032641696389,-1.0,-0.16514203177660086,-0.07812499999999971,0.5967741935483872,-0.8833181403828622,0.1975308641975308,-0.29545454545454536,2
-0.4915742805289148,-1.0,-0.6172363986519017,-0.2343749999999991,0.44758064516129026,-0.019143117593436718,-0.7037037037037035,-0.7272727272727272,1
-0.9064782847249558,-1.0,0.5474241694752044,0.45312499999999994,-0.8830645161290324,0.43846855059252515,0.8189300411522631,-0.4659090909090908,2
0.7431216890769329,-1.0,-0.25613866153105436,-0.3593749999999992,-1.2500000000000002,-0.4020054694621695,-0.05761316872427987,0.284090909090909,2
0.5698626518931709,-1.0,-0.38083774675012033,-0.4062499999999996,-0.06048387096774199,-0.1531449407474931,0.288065843621399,0.36363636363636365,1
-0.14964623047454184,-1.0,0.19740009629272987,0.4375000000000003,0.3749999999999999,0.7000911577028257,0.7489711934156376,0.8295454545454545,2
0.3613174707115446,-1.0,0.5729417428984112,0.5000000000000003,-0.7862903225806454,0.5451230628988148,0.31687242798353904,0.7954545454545453,3
0.5475295532275584,-1.0,-0.35965334617236394,-0.4843749999999993,-0.07661290322580652,-0.3691886964448494,-0.22633744855967064,0.13636363636363646,2
-0.05660910848277796,-1.0,-0.04188733750601829,0.468750000000001,-0.2701612903225807,-0.7757520510483134,-0.2880658436213992,-0.17045454545454544,2
0.19734266842211662,-1.0,-1.227732306210881,-0.4062499999999996,0.08870967741935469,-1.5223336371923424,-0.7407407407407406,0.2613636363636364,1
0.1631943061295478,-1.0,-0.0548868560423688,-0.6718749999999994,-0.14919354838709692,0.6381039197812214,-0.30452674897119325,0.21590909090909086,2
-1.1329160394893854,-1.0,-0.4588348579682234,0.5312500000000011,-0.5403225806451614,0.22515952597994549,0.06172839506172834,0.011363636363636444,1
-0.9695314924665073,-1.0,-0.9263360616273469,-1.0781249999999991,0.5443548387096775,0.867821330902461,0.13991769547325095,-0.8068181818181817,0
0.2920805621365188,-1.0,0.14732787674530567,0.26562499999999983,-1.241935483870968,-0.029170464904284432,0.07407407407407413,-0.6931818181818181,2
-0.03012010453147193,-1.0,-0.16754935002407317,-0.5312499999999997,0.6572580645161287,-1.4111212397447581,-0.6255144032921809,0.0681818181818183,1
0.22431010520244354,-1.0,1.0900337024554645,0.6562499999999998,-0.5887096774193549,0.9945305378304464,0.7901234567901234,-0.04545454545454541,3
0.3148493830188386,-1.0,0.01540683678382281,-0.6874999999999991,0.24596774193548387,-0.6426618049225157,-0.8971193415637857,0.05681818181818185,2
-0.5083961239198224,-1.0,0.9220028887818967,1.1406250000000004,-0.21774193548387116,1.390154968094804,1.3662551440329214,-0.7272727272727272,3
-0.630146441649876,-1.0,0.6687530091478092,0.12500000000000008,-0.6129032258064517,0.11394712853236096,0.7078189300411522,-0.011363636363636322,2
0.5674580663689546,-1.0,1.0129995185363503,0.7968750000000009,0.12096774193548375,0.39562443026435723,0.08641975308641972,0.40909090909090917,3
0.21905560043885394,-1.0,-1.0158883004333172,-0.2812499999999995,0.19354838709677413,0.3837739288969918,-0.3786008230452674,0.3750000000000001,1
0.15801315993832538,-1.0,0.6682715454983147,0.3750000000000003,-0.4959677419354841,0.08386508659981783,0.9382716049382713,-0.8636363636363635,2
0.9263251776655876,-1.0,0.8781896966779006,1.2500000000000009,-0.20564516129032276,-0.35551504102096604,0.5843621399176955,0.4545454545454545,2
0.20894330516627568,-1.0,-0.029369282619162253,0.18750000000000014,-0.7016129032258065,-0.47037374658158604,0.2962962962962963,0.4431818181818183,2
1.9564354388650633,-1.0,0.015888300433317286,-0.6562499999999991,-0.14516129032258077,0.7629899726526891,0.05761316872427987,0.9431818181818181,2
-0.7697559817617137,-1.0,0.12277323062108808,0.5625000000000004,0.4596774193548387,-1.1941659070191428,-0.8148148148148147,-0.6477272727272727,2
0.4925750887119424,-1.0,-0.40250361097737114,-0.2343749999999991,0.32258064516129015,0.7839562443026435,0.4814814814814815,0.0,1
0.3543969859311527,-1.0,0.43620606644198356,-0.9218749999999996,0.2661290322580643,-0.7265268915223334,-0.10288065843621397,-0.0795454545454545,2
0.4058864734879583,-1.0,-1.178141550312951,-1.3906249999999993,1.1250000000000002,0.058340929808568864,0.222222222222222,0.14772727272727268,0
0.8619392476034357,-1.0,1.277804525758305,1.4062500000000002,-0.9395161290322582,0.9398359161349134,0.8477366255144031,-0.04545454545454541,3
-0.25962924186197184,-1.0,-0.14155031295137216,-0.7812499999999991,-0.3467741935483872,0.43299908842297163,0.1893004115226337,-0.49999999999999994,2
-0.17924609352054813,-1.0,0.4015406836783822,-0.015624999999999663,-0.9193548387096776,-0.9662716499544209,-0.8806584362139914,-0.568181818181818,2
-0.1845802877666373,-1.0,-0.6080885893115069,0.12500000000000008,0.2661290322580643,1.1312670920692796,0.08641975308641972,0.6249999999999999,1
-0.3391816687537265,-1.0,0.15166104959075585,0.3750000000000003,-1.1895161290322582,-0.18322698268003623,-0.707818930041152,-0.8068181818181817,2
-1.1569820190268618,-1.0,-0.13673567645642754,-0.12500000000000008,0.16935483870967735,0.643573381950775,-0.24691358024691357,-0.7272727272727272,2
-0.2185634016074784,-1.0,0.7087144920558496,0.6250000000000004,-0.1612903225806453,-0.5770282588878759,-0.33744855967078174,-0.40909090909090906,2
0.6923120302683892,-1.0,-0.1762156957149735,-0.6718749999999994,0.2903225806451611,-1.306289881494986,-1.0205761316872426,0.5340909090909091,2
0.2604849661615187,-1.0,0.5103514684641308,1.1093749999999998,-0.7338709677419356,-0.12853236098450319,0.9300411522633744,0.9431818181818181,2
1.3736575225187682,-1.0,-0.16803081367356762,-0.14062499999999975,0.2741935483870966,0.5232452142206017,0.1563786008230452,-0.6249999999999999,2
0.4571517206850799,-1.0,0.24458353394318724,0.0781250000000011,0.04838709677419337,0.27529626253418404,0.10699588477366262,0.4318181818181818,2
-0.20265899145389177,-1.0,0.6013480982185844,0.10937500000000042,-0.9233870967741937,-0.8395624430264355,-0.5061728395061728,-0.42045454545454536,2
0.425762033483482,-1.0,0.49879634087626373,0.06250000000000004,-0.06854838709677426,-0.4667274384685504,-0.045267489711934096,0.022727272727272766,2
-0.6154184403419766,-1.0,-0.006259027443428037,1.0156250000000004,-1.1330645161290325,0.690063810391978,1.0699588477366253,0.9204545454545455,2
-1.5699393251234737,-1.0,-1.3837265286470868,-1.374999999999999,1.0725806451612905,-1.5186873290793068,-1.0205761316872426,-0.6249999999999999,0
-0.09086249859593906,-1.0,-0.8266730861819932,-0.8124999999999992,-0.6451612903225807,0.7721057429352781,-0.49794238683127556,-0.5568181818181818,1
0.4051574290394977,-1.0,-1.2696196437168992,-1.3124999999999996,1.0080645161290323,-0.05925250683682757,-0.5144032921810698,0.46590909090909094,0
1.1430521706420955,-1.0,1.6345690900337024,1.3125000000000009,-0.6572580645161292,0.9124886052871467,1.2921810699588474,-0.17045454545454544,3
1.1286943761042845,-1.0,0.6389022628791525,0.01562500000000105,-0.6129032258064517,0.5141294439380127,0.6213991769547325,0.39772727272727276,2
0.5465457539269816,-1.0,0.35002407318247464,0.2812500000000009,-0.6774193548387099,-0.2087511394712852,-0.1851851851851852,0.8295454545454545,2
-0.9046316943721003,-1.0,0.45064997592681744,0.578125,-0.17741935483870983,0.3327256153144942,0.5102880658436212,0.47727272727272735,2
0.964907133232435,-1.0,-0.3625421280693307,1.0000000000000007,-1.0000000000000002,0.06289881494986337,1.633744855967078,0.2272727272727273,2
1.237929838149541,-1.0,0.30958112662493975,1.4062500000000002,-0.6491935483870969,1.1832269826800363,0.6255144032921809,-0.159090909090909,2
0.488915116528228,-1.0,-0.6307173808377466,-1.1406249999999991,0.7016129032258062,0.24430264357338188,-0.707818930041152,0.9772727272727272,1
0.5588605462393548,-1.0,0.0009629272989889271,0.7187499999999998,0.189516129032258,2.0355515041020964,0.0987654320987655,0.14772727272727268,2
0.410657432164034,-1.0,1.2667308618199324,1.09375,-0.6250000000000001,-0.16773017319963532,0.8559670781893001,0.2613636363636364,2
-0.3017633889882052,-1.0,0.8830043331728453,0.96875,-0.1854838709677421,0.20510483135824972,-0.19341563786008234,0.9999999999999999,2
-0.010476313481859964,-1.0,0.12277323062108808,-0.37499999999999956,0.7177419354838707,1.5779398359161345,0.7736625514403291,0.6704545454545454,2
-0.5490154378443532,-1.0,-0.07077515647568608,-0.07812499999999971,0.31048387096774177,-0.22515952597994515,0.8312757201646088,-0.3181818181818181,2
0.9099471529415091,-1.0,-0.13336543090996628,-0.06250000000000004,-0.03225806451612906,1.4412032816773013,1.5226337448559666,0.9545454545454546,2
1.0085984239768735,-1.0,0.20269619643716896,0.0781250000000011,0.3387096774193547,0.7110300820419324,-0.21399176954732504,0.5,2
-0.33241561536116204,-1.0,-0.7664901299951853,0.17187500000000047,0.5403225806451614,0.8514129443938011,-0.11522633744855956,-0.7954545454545453,1
-0.18585913300296705,-1.0,0.8271545498314876,0.12500000000000008,-0.2903225806451613,-1.3682771194165901,-1.0205761316872426,0.5795454545454546,2
-0.24535303416624096,-1.0,1.7072701011073659,1.3437500000000002,-0.842741935483871,0.6244302643573382,-0.1646090534979423,-0.9204545454545454,3
-0.08551703361560557,-1.0,0.11892152142513238,0.39062499999999994,-0.5080645161290323,-0.3764813126709205,0.4650205761316873,0.7386363636363636,2
-0.7911097124191414,-1.0,0.8820414058738564,0.6250000000000004,-1.0846774193548387,-0.6499544211485868,0.7942386831275718,-0.7499999999999999,2
-0.6651872976329927,-1.0,0.35532017332691374,-0.046874999999998994,0.6895161290322578,-0.3801276207839562,-0.839506172839506,-0.20454545454545453,2
-0.3394271739964509,-1.0,-0.14829080404429465,0.406250000000001,1.1854838709677415,0.4840474020054696,0.4403292181069957,0.23863636363636373,2
0.47656191963501215,-1.0,1.532498796340876,1.1406250000000004,-0.6491935483870969,0.5113947128532359,1.6090534979423863,-0.40909090909090906,3
1.5018954250323273,-1.0,0.01685122773230619,0.29687500000000056,-0.681451612903226,1.0656335460346398,1.082304526748971,0.4318181818181818,2
0.05724448057272485,-1.0,0.11844005777563792,0.5468750000000008,-0.11693548387096785,1.0556061987237921,-0.4074074074074072,0.2727272727272728,2
-0.03693733312075253,-1.0,1.3004333172845448,0.7031250000000001,-0.8266129032258065,0.4412032816773016,-0.905349794238683,-0.568181818181818,3
-0.0372880278130693,-1.0,0.9041887337506017,0.5625000000000004,-0.5201612903225806,1.5970829535095712,0.8600823045267488,-0.24999999999999994,3
-1.7740407799124582,-1.0,0.5989407799711121,0.6406250000000001,-0.6370967741935485,0.05195989061075662,-0.11522633744855956,-0.22727272727272718,2
-0.8210647894648961,-1.0,-1.134328358208955,-0.4218749999999993,-0.22580645161290344,-0.35278030993618964,-0.23045267489711932,-0.6704545454545453,1
0.470565780768144,-1.0,0.4222436206066441,-0.15624999999999942,-0.8387096774193549,-0.3965360072926161,-0.05349794238683122,-0.011363636363636322,2
0.06628169899383315,-1.0,-0.45257583052479533,-0.21874999999999944,0.3266129032258063,-1.0884229717411118,0.08230452674897125,0.022727272727272766,1
-0.42951636490295975,-1.0,-0.7212325469427058,-0.6874999999999991,-0.008064516129032265,-0.0018231540565177365,-1.0205761316872426,0.284090909090909,1
-0.4552022521733753,-1.0,0.16899374097255654,0.984375000000001,-0.745967741935484,1.3381950774840474,1.8724279835390938,0.5681818181818181,2
-0.2992108718158035,-1.0,-0.15166104959075588,-0.29687499999999917,1.028225806451613,-0.3336371923427529,-0.09465020576131684,-0.1931818181818181,2
0.3533688103833786,-1.0,-0.14540202214732786,0.12500000000000008,-0.06048387096774199,0.8277119416590701,0.0781893004115226,0.9659090909090908,2
0.8388125963403672,-1.0,-1.4164660568127105,-2.5156249999999987,1.0241935483870968,-0.21148587055606197,-1.0205761316872426,0.2272727272727273,0
1.0447186854868,-1.0,0.9364467982667307,0.9062499999999999,0.008064516129032041,1.1969006381039193,0.1851851851851852,0.9545454545454546,3
-0.2267124706284553,-1.0,0.3702455464612421,0.48437500000000067,-0.25806451612903225,-0.088422971741112,0.041152263374485624,0.15909090909090912,2
0.4262201864746318,-1.0,0.2388059701492537,-0.06250000000000004,-0.5,0.20145852324521427,0.7695473251028804,0.5227272727272726,2
0.35431051406792147,-1.0,-1.2681752527684158,-3.8906249999999982,0.7338709677419353,-0.18231540565177753,0.07407407407407413,-0.4318181818181817,0
0.5464250725243052,-1.0,0.4073182474723157,0.0,-0.5725806451612904,0.18687329079307205,-0.07407407407407413,0.5,2
1.0119303143508507,-1.0,-1.043813192103996,-0.7031249999999994,1.3346774193548385,0.061987237921604335,0.32510288065843596,0.8181818181818182,0
-1.9067579216863186,-1.0,0.7525276841598457,-0.046874999999998994,-0.4596774193548389,-0.6909753874202369,-1.0205761316872426,-0.7159090909090908,2
-0.027301998977112614,-1.0,-0.21328839672604713,0.39062499999999994,-0.4717741935483873,0.6709206927985413,0.5761316872427982,0.7613636363636362,2
-1.9067579216863186,-1.0,-0.28791526239768894,-0.06250000000000004,0.7782258064516127,-0.15587967183226986,-1.0205761316872426,-0.943181818181818,2
-1.3695557966406304,-1.0,0.7212325469427058,0.0,0.6330645161290324,0.6207839562443027,0.14814814814814806,-0.6249999999999999,2
-1.459763195473336,-1.0,0.09484833895040921,-0.14062499999999975,-1.310483870967742,0.40109389243391075,-0.4691358024691357,-0.48863636363636354,2
-0.19967343518039044,-1.0,0.48868560423688007,0.7500000000000006,-0.48790322580645185,0.38012762078395634,1.773662551440329,-0.8636363636363635,2
-0.7680600959758103,-1.0,0.6263842079922964,-0.18749999999999944,0.4153225806451612,-0.21148587055606197,1.1646090534979419,0.4318181818181818,2
